,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
19,1405.8927342891693,001-2014,4,session_E,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
20,1405.8927342891693,001-2014,4,session_E,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,1run
21,1405.8927342891693,001-2014,4,session_T,0.5,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
22,1405.8927342891693,001-2014,4,session_T,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
23,1405.8927342891693,001-2014,4,session_T,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,1run
24,1326.5977561473846,001-2014,5,session_E,0.5,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
25,1326.5977561473846,001-2014,5,session_E,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
26,1326.5977561473846,001-2014,5,session_E,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,1run
27,1326.5977561473846,001-2014,5,session_T,0.5,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
28,1326.5977561473846,001-2014,5,session_T,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
29,1326.5977561473846,001-2014,5,session_T,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,1run
30,1650.4424812793732,001-2014,6,session_E,0.5,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
31,1650.4424812793732,001-2014,6,session_E,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
32,1650.4424812793732,001-2014,6,session_E,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,1run
33,1650.4424812793732,001-2014,6,session_T,0.5,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
34,1650.4424812793732,001-2014,6,session_T,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
35,1650.4424812793732,001-2014,6,session_T,0.5,Online,Without,2304,22,EEGNetv4_Without_EA,1run
36,2700.915851831436,001-2014,7,session_E,0.6083333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
37,2700.915851831436,001-2014,7,session_E,0.6083333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
38,2700.915851831436,001-2014,7,session_E,0.6083333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
39,2700.915851831436,001-2014,7,session_T,0.5416666666666666,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
40,2700.915851831436,001-2014,7,session_T,0.5416666666666666,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
41,2700.915851831436,001-2014,7,session_T,0.5416666666666666,Online,Without,2304,22,EEGNetv4_Without_EA,1run
42,1171.979672908783,001-2014,8,session_E,0.875,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
43,1171.979672908783,001-2014,8,session_E,0.875,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
44,1171.979672908783,001-2014,8,session_E,0.875,Online,Without,2304,22,EEGNetv4_Without_EA,1run
45,1171.979672908783,001-2014,8,session_T,0.9,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
46,1171.979672908783,001-2014,8,session_T,0.9,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
47,1171.979672908783,001-2014,8,session_T,0.9,Online,Without,2304,22,EEGNetv4_Without_EA,1run
48,2154.1089079380035,001-2014,9,session_E,0.6333333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
49,2154.1089079380035,001-2014,9,session_E,0.6333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
50,2154.1089079380035,001-2014,9,session_E,0.6333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
51,2154.1089079380035,001-2014,9,session_T,0.575,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
52,2154.1089079380035,001-2014,9,session_T,0.575,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
53,2154.1089079380035,001-2014,9,session_T,0.575,Online,Without,2304,22,EEGNetv4_Without_EA,1run
0,307.1202278137207,001-2014,1,session_E,0.5583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
1,491.16151666641235,001-2014,1,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,548.7716295719147,001-2014,2,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,441.50911569595337,001-2014,2,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,364.3784849643707,001-2014,3,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,341.81082344055176,001-2014,3,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,854.1865699291229,001-2014,4,session_E,0.6416666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,515.3922958374023,001-2014,4,session_T,0.6416666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,649.1712603569031,001-2014,5,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,420.8688545227051,001-2014,5,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,610.4479293823242,001-2014,6,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,774.5571193695068,001-2014,6,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,766.5889894962311,001-2014,7,session_E,0.55,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,436.1289966106415,001-2014,7,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,722.0776195526123,001-2014,8,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,495.07130885124207,001-2014,8,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,1105.7685010433197,001-2014,9,session_E,0.5083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,356.2357225418091,001-2014,9,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
