,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
16,592.8592507839203,001-2014,3,session_T,0.7833333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
17,592.8592507839203,001-2014,3,session_T,0.7833333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
18,577.6840453147888,001-2014,4,session_E,0.5666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
19,577.6840453147888,001-2014,4,session_E,0.5666666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
20,577.6840453147888,001-2014,4,session_E,0.5666666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
21,577.6840453147888,001-2014,4,session_T,0.5583333333333333,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
22,577.6840453147888,001-2014,4,session_T,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
23,577.6840453147888,001-2014,4,session_T,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
24,589.8180029392242,001-2014,5,session_E,0.5666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
25,589.8180029392242,001-2014,5,session_E,0.5666666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
26,589.8180029392242,001-2014,5,session_E,0.5666666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
27,589.8180029392242,001-2014,5,session_T,0.55,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
28,589.8180029392242,001-2014,5,session_T,0.55,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
29,589.8180029392242,001-2014,5,session_T,0.55,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
30,560.923957824707,001-2014,6,session_E,0.6666666666666666,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
31,560.923957824707,001-2014,6,session_E,0.6666666666666666,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
32,560.923957824707,001-2014,6,session_E,0.6666666666666666,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
33,560.923957824707,001-2014,6,session_T,0.725,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
34,560.923957824707,001-2014,6,session_T,0.725,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
35,560.923957824707,001-2014,6,session_T,0.725,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
36,600.4976997375488,001-2014,7,session_E,0.5916666666666667,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
37,600.4976997375488,001-2014,7,session_E,0.5916666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
38,600.4976997375488,001-2014,7,session_E,0.5916666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
39,600.4976997375488,001-2014,7,session_T,0.6083333333333333,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
40,600.4976997375488,001-2014,7,session_T,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
41,600.4976997375488,001-2014,7,session_T,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
42,584.8333833217621,001-2014,8,session_E,0.7833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
43,584.8333833217621,001-2014,8,session_E,0.7833333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
44,584.8333833217621,001-2014,8,session_E,0.7833333333333333,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
45,584.8333833217621,001-2014,8,session_T,0.85,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
46,584.8333833217621,001-2014,8,session_T,0.85,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
47,584.8333833217621,001-2014,8,session_T,0.85,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
48,585.9398498535156,001-2014,9,session_E,0.6,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
49,585.9398498535156,001-2014,9,session_E,0.6,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
50,585.9398498535156,001-2014,9,session_E,0.6,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
51,585.9398498535156,001-2014,9,session_T,0.825,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
52,585.9398498535156,001-2014,9,session_T,0.825,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
53,585.9398498535156,001-2014,9,session_T,0.825,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
0,16.808414220809937,001-2014,1,session_E,0.7833333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
1,15.722540378570557,001-2014,1,session_T,0.7083333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
2,37.15062236785889,001-2014,2,session_E,0.5583333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
3,17.308704376220703,001-2014,2,session_T,0.5916666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
4,39.03971004486084,001-2014,3,session_E,0.7583333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
5,31.52924084663391,001-2014,3,session_T,0.7916666666666666,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
6,16.27743911743164,001-2014,4,session_E,0.6166666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
7,38.617560386657715,001-2014,4,session_T,0.6166666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
8,17.044718980789185,001-2014,5,session_E,0.5583333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
9,28.629990816116333,001-2014,5,session_T,0.5416666666666666,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
10,16.75623345375061,001-2014,6,session_E,0.6833333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
11,41.20062756538391,001-2014,6,session_T,0.7166666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
12,15.845413208007812,001-2014,7,session_E,0.5916666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
13,15.78756308555603,001-2014,7,session_T,0.6333333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
14,15.482504844665527,001-2014,8,session_E,0.7833333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
15,15.67606520652771,001-2014,8,session_T,0.8333333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
16,16.228084564208984,001-2014,9,session_E,0.6,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
17,18.409382343292236,001-2014,9,session_T,0.8333333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
