,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
28,862.81321144104,001-2014,5,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
29,862.81321144104,001-2014,5,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
30,483.2629373073578,001-2014,6,session_E,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
31,483.2629373073578,001-2014,6,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
32,483.2629373073578,001-2014,6,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
33,483.2629373073578,001-2014,6,session_T,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
34,483.2629373073578,001-2014,6,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
35,483.2629373073578,001-2014,6,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
36,484.50938534736633,001-2014,7,session_E,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
37,484.50938534736633,001-2014,7,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
38,484.50938534736633,001-2014,7,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
39,484.50938534736633,001-2014,7,session_T,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
40,484.50938534736633,001-2014,7,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
41,484.50938534736633,001-2014,7,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
42,739.5010952949524,001-2014,8,session_E,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
43,739.5010952949524,001-2014,8,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
44,739.5010952949524,001-2014,8,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
45,739.5010952949524,001-2014,8,session_T,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
46,739.5010952949524,001-2014,8,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
47,739.5010952949524,001-2014,8,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
48,495.147248506546,001-2014,9,session_E,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
49,495.147248506546,001-2014,9,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
50,495.147248506546,001-2014,9,session_E,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
51,495.147248506546,001-2014,9,session_T,0.5,Offline,Without,2304,22,Deep4Net_Without_EA,shared
52,495.147248506546,001-2014,9,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,zero_shot
53,495.147248506546,001-2014,9,session_T,0.5,Online,Without,2304,22,Deep4Net_Without_EA,1run
0,16.314997911453247,001-2014,1,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
1,7.319730997085571,001-2014,1,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
2,14.827296018600464,001-2014,2,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
3,8.29773211479187,001-2014,2,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
4,12.236379623413086,001-2014,3,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
5,8.83523964881897,001-2014,3,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
6,17.715129375457764,001-2014,4,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
7,12.639069557189941,001-2014,4,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
8,22.398832082748413,001-2014,5,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
9,10.584360361099243,001-2014,5,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
10,22.97825574874878,001-2014,6,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
11,24.412747383117676,001-2014,6,session_T,0.7,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
12,18.7937912940979,001-2014,7,session_E,0.5083333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
13,7.899925231933594,001-2014,7,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
14,9.222409725189209,001-2014,8,session_E,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
15,14.671903610229492,001-2014,8,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
16,17.277462482452393,001-2014,9,session_E,0.48333333333333334,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
17,12.285319566726685,001-2014,9,session_T,0.5,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
