,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
23,700.2570884227753,001-2014,4,session_T,0.55,Online,Without,2304,22,EEGNetv4_Without_EA,1run
24,602.315749168396,001-2014,5,session_E,0.575,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
25,602.315749168396,001-2014,5,session_E,0.575,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
26,602.315749168396,001-2014,5,session_E,0.575,Online,Without,2304,22,EEGNetv4_Without_EA,1run
27,602.315749168396,001-2014,5,session_T,0.5416666666666666,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
28,602.315749168396,001-2014,5,session_T,0.5416666666666666,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
29,602.315749168396,001-2014,5,session_T,0.5416666666666666,Online,Without,2304,22,EEGNetv4_Without_EA,1run
30,1505.637609243393,001-2014,6,session_E,0.6583333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
31,1505.637609243393,001-2014,6,session_E,0.6583333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
32,1505.637609243393,001-2014,6,session_E,0.6583333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
33,1505.637609243393,001-2014,6,session_T,0.7,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
34,1505.637609243393,001-2014,6,session_T,0.7,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
35,1505.637609243393,001-2014,6,session_T,0.7,Online,Without,2304,22,EEGNetv4_Without_EA,1run
36,922.4929790496826,001-2014,7,session_E,0.7083333333333334,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
37,922.4929790496826,001-2014,7,session_E,0.7083333333333334,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
38,922.4929790496826,001-2014,7,session_E,0.7083333333333334,Online,Without,2304,22,EEGNetv4_Without_EA,1run
39,922.4929790496826,001-2014,7,session_T,0.6916666666666667,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
40,922.4929790496826,001-2014,7,session_T,0.6916666666666667,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
41,922.4929790496826,001-2014,7,session_T,0.6916666666666667,Online,Without,2304,22,EEGNetv4_Without_EA,1run
42,899.6952402591705,001-2014,8,session_E,0.9333333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
43,899.6952402591705,001-2014,8,session_E,0.9333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
44,899.6952402591705,001-2014,8,session_E,0.9333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
45,899.6952402591705,001-2014,8,session_T,0.9416666666666667,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
46,899.6952402591705,001-2014,8,session_T,0.9416666666666667,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
47,899.6952402591705,001-2014,8,session_T,0.9416666666666667,Online,Without,2304,22,EEGNetv4_Without_EA,1run
48,804.2968320846558,001-2014,9,session_E,0.6333333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
49,804.2968320846558,001-2014,9,session_E,0.6333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
50,804.2968320846558,001-2014,9,session_E,0.6333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
51,804.2968320846558,001-2014,9,session_T,0.8833333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
52,804.2968320846558,001-2014,9,session_T,0.8833333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
53,804.2968320846558,001-2014,9,session_T,0.8833333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
0,12.108999252319336,001-2014,1,session_E,0.85,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
1,19.302345275878906,001-2014,1,session_T,0.8333333333333334,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
2,19.426970958709717,001-2014,2,session_E,0.5916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
3,8.101521015167236,001-2014,2,session_T,0.6333333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
4,19.343843698501587,001-2014,3,session_E,0.8583333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
5,19.29259729385376,001-2014,3,session_T,0.7916666666666666,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
6,9.440210580825806,001-2014,4,session_E,0.5916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
7,8.075298309326172,001-2014,4,session_T,0.6416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
8,14.760660409927368,001-2014,5,session_E,0.5916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
9,10.23412299156189,001-2014,5,session_T,0.525,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
10,11.153918743133545,001-2014,6,session_E,0.6833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
11,8.126891851425171,001-2014,6,session_T,0.7583333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
12,8.164387226104736,001-2014,7,session_E,0.7083333333333334,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
13,11.461696863174438,001-2014,7,session_T,0.6833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
14,8.899921178817749,001-2014,8,session_E,0.95,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
15,19.308971166610718,001-2014,8,session_T,0.95,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
16,8.036539077758789,001-2014,9,session_E,0.6833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
17,19.402299404144287,001-2014,9,session_T,0.8833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
