,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
39,1066.7949922084808,Schirrmeister2017,14,session_0,0.9395833333333333,Offline,Without,6096,22,EEGNetv4_EA,shared
40,1066.7949922084808,Schirrmeister2017,14,session_0,0.74375,Online,Without,6096,22,EEGNetv4_EA,zero_shot
41,1066.7949922084808,Schirrmeister2017,14,session_0,0.9625,Online,Without,6096,22,EEGNetv4_EA,1run
0,15.231585025787354,Schirrmeister2017,1,session_0,0.8009259259259259,Online,With,336,22,EEGNetv4_EA,fine-tuning
1,19.135597705841064,Schirrmeister2017,2,session_0,0.8201754385964912,Online,With,336,22,EEGNetv4_EA,fine-tuning
2,18.9078631401062,Schirrmeister2017,3,session_0,0.9125,Online,With,336,22,EEGNetv4_EA,fine-tuning
3,15.213715553283691,Schirrmeister2017,4,session_0,0.875,Online,With,336,22,EEGNetv4_EA,fine-tuning
4,15.605439901351929,Schirrmeister2017,5,session_0,0.7303921568627451,Online,With,336,22,EEGNetv4_EA,fine-tuning
5,15.308867692947388,Schirrmeister2017,6,session_0,0.6666666666666666,Online,With,336,22,EEGNetv4_EA,fine-tuning
6,15.190798282623291,Schirrmeister2017,7,session_0,0.6625,Online,With,336,22,EEGNetv4_EA,fine-tuning
7,19.93788766860962,Schirrmeister2017,8,session_0,0.8151041666666666,Online,With,336,22,EEGNetv4_EA,fine-tuning
8,15.221229314804077,Schirrmeister2017,9,session_0,0.6104166666666667,Online,With,336,22,EEGNetv4_EA,fine-tuning
9,15.189748048782349,Schirrmeister2017,10,session_0,0.8583333333333333,Online,With,336,22,EEGNetv4_EA,fine-tuning
10,15.909624338150024,Schirrmeister2017,11,session_0,0.5958333333333333,Online,With,336,22,EEGNetv4_EA,fine-tuning
11,15.174445152282715,Schirrmeister2017,12,session_0,0.9,Online,With,336,22,EEGNetv4_EA,fine-tuning
12,15.195785522460938,Schirrmeister2017,13,session_0,0.6206140350877193,Online,With,336,22,EEGNetv4_EA,fine-tuning
13,15.17462682723999,Schirrmeister2017,14,session_0,0.9375,Online,With,336,22,EEGNetv4_EA,fine-tuning
