,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
34,789.1649613380432,001-2014,6,session_T,0.725,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
35,789.1649613380432,001-2014,6,session_T,0.725,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
36,803.1942167282104,001-2014,7,session_E,0.7,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
37,803.1942167282104,001-2014,7,session_E,0.7,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
38,803.1942167282104,001-2014,7,session_E,0.7,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
39,803.1942167282104,001-2014,7,session_T,0.625,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
40,803.1942167282104,001-2014,7,session_T,0.625,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
41,803.1942167282104,001-2014,7,session_T,0.625,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
42,800.5349802970886,001-2014,8,session_E,0.8416666666666667,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
43,800.5349802970886,001-2014,8,session_E,0.8416666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
44,800.5349802970886,001-2014,8,session_E,0.8416666666666667,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
45,800.5349802970886,001-2014,8,session_T,0.8333333333333334,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
46,800.5349802970886,001-2014,8,session_T,0.8333333333333334,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
47,800.5349802970886,001-2014,8,session_T,0.8333333333333334,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
48,775.9692301750183,001-2014,9,session_E,0.65,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
49,775.9692301750183,001-2014,9,session_E,0.65,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
50,775.9692301750183,001-2014,9,session_E,0.65,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
51,775.9692301750183,001-2014,9,session_T,0.9,Offline,Without,2304,22,ShallowFBCSPNet_Without_EA,shared
52,775.9692301750183,001-2014,9,session_T,0.9,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,zero_shot
53,775.9692301750183,001-2014,9,session_T,0.9,Online,Without,2304,22,ShallowFBCSPNet_Without_EA,1run
0,33.01912021636963,001-2014,1,session_E,0.8166666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
1,33.71349787712097,001-2014,1,session_T,0.7083333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
2,85.69171094894409,001-2014,2,session_E,0.5416666666666666,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
3,45.79759240150452,001-2014,2,session_T,0.5833333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
4,83.12874269485474,001-2014,3,session_E,0.7,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
5,85.51415920257568,001-2014,3,session_T,0.85,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
6,31.71703553199768,001-2014,4,session_E,0.65,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
7,31.190802097320557,001-2014,4,session_T,0.6416666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
8,75.28939938545227,001-2014,5,session_E,0.55,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
9,31.273026943206787,001-2014,5,session_T,0.525,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
10,37.80359625816345,001-2014,6,session_E,0.7,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
11,75.21233606338501,001-2014,6,session_T,0.725,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
12,75.2705750465393,001-2014,7,session_E,0.7083333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
13,72.74979329109192,001-2014,7,session_T,0.6166666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
14,30.282105922698975,001-2014,8,session_E,0.8333333333333334,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
15,72.95618176460266,001-2014,8,session_T,0.8666666666666667,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
16,30.049013137817383,001-2014,9,session_E,0.625,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
17,32.02180361747742,001-2014,9,session_T,0.9083333333333333,Online,With,216,22,ShallowFBCSPNet_Without_EA,fine-tuning
