,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
19,2214.3550276756287,Schirrmeister2017,7,session_0,0.625,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
20,2214.3550276756287,Schirrmeister2017,7,session_0,0.625,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
21,2252.8500735759735,Schirrmeister2017,8,session_0,0.6744791666666666,Offline,Without,6192,22,ShallowFBCSPNet_Without_EA,shared
22,2252.8500735759735,Schirrmeister2017,8,session_0,0.6744791666666666,Online,Without,6192,22,ShallowFBCSPNet_Without_EA,zero_shot
23,2252.8500735759735,Schirrmeister2017,8,session_0,0.6744791666666666,Online,Without,6192,22,ShallowFBCSPNet_Without_EA,1run
24,2181.8266348838806,Schirrmeister2017,9,session_0,0.5895833333333333,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
25,2181.8266348838806,Schirrmeister2017,9,session_0,0.5895833333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
26,2181.8266348838806,Schirrmeister2017,9,session_0,0.5895833333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
27,2185.436753988266,Schirrmeister2017,10,session_0,0.7125,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
28,2185.436753988266,Schirrmeister2017,10,session_0,0.7125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
29,2185.436753988266,Schirrmeister2017,10,session_0,0.7125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
30,2121.3253598213196,Schirrmeister2017,11,session_0,0.58125,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
31,2121.3253598213196,Schirrmeister2017,11,session_0,0.58125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
32,2121.3253598213196,Schirrmeister2017,11,session_0,0.58125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
33,2158.827294588089,Schirrmeister2017,12,session_0,0.86875,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
34,2158.827294588089,Schirrmeister2017,12,session_0,0.86875,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
35,2158.827294588089,Schirrmeister2017,12,session_0,0.86875,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
36,2122.6975989341736,Schirrmeister2017,13,session_0,0.6469298245614035,Offline,Without,6120,22,ShallowFBCSPNet_Without_EA,shared
37,2122.6975989341736,Schirrmeister2017,13,session_0,0.6469298245614035,Online,Without,6120,22,ShallowFBCSPNet_Without_EA,zero_shot
38,2122.6975989341736,Schirrmeister2017,13,session_0,0.6469298245614035,Online,Without,6120,22,ShallowFBCSPNet_Without_EA,1run
39,2166.778697013855,Schirrmeister2017,14,session_0,0.8458333333333333,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
40,2166.778697013855,Schirrmeister2017,14,session_0,0.8458333333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
41,2166.778697013855,Schirrmeister2017,14,session_0,0.8458333333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
0,67.05295062065125,Schirrmeister2017,1,session_0,0.7037037037037037,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
1,73.62637662887573,Schirrmeister2017,2,session_0,0.831140350877193,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
2,153.8122456073761,Schirrmeister2017,3,session_0,0.825,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
3,63.89618229866028,Schirrmeister2017,4,session_0,0.878968253968254,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
4,150.17705535888672,Schirrmeister2017,5,session_0,0.7230392156862745,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
5,152.7641806602478,Schirrmeister2017,6,session_0,0.6291666666666667,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
6,154.6559956073761,Schirrmeister2017,7,session_0,0.6125,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
7,63.59877848625183,Schirrmeister2017,8,session_0,0.6770833333333334,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
8,65.18643355369568,Schirrmeister2017,9,session_0,0.5770833333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
9,64.67994093894958,Schirrmeister2017,10,session_0,0.6958333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
10,62.332292795181274,Schirrmeister2017,11,session_0,0.5791666666666667,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
11,135.76010656356812,Schirrmeister2017,12,session_0,0.8583333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
12,64.92321252822876,Schirrmeister2017,13,session_0,0.6381578947368421,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
13,154.7715950012207,Schirrmeister2017,14,session_0,0.8541666666666666,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
