,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
36,556.075651884079,001-2014,7,session_E,0.6916666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
37,556.075651884079,001-2014,7,session_E,0.575,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
38,556.075651884079,001-2014,7,session_E,0.7,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
39,556.075651884079,001-2014,7,session_T,0.6583333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
40,556.075651884079,001-2014,7,session_T,0.5833333333333334,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
41,556.075651884079,001-2014,7,session_T,0.675,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
42,558.6183602809906,001-2014,8,session_E,0.8916666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
43,558.6183602809906,001-2014,8,session_E,0.7333333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
44,558.6183602809906,001-2014,8,session_E,0.8666666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
45,558.6183602809906,001-2014,8,session_T,0.8666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
46,558.6183602809906,001-2014,8,session_T,0.6333333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
47,558.6183602809906,001-2014,8,session_T,0.8583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
48,566.374276638031,001-2014,9,session_E,0.6666666666666666,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
49,566.374276638031,001-2014,9,session_E,0.5916666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
50,566.374276638031,001-2014,9,session_E,0.6166666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
51,566.374276638031,001-2014,9,session_T,0.7666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
52,566.374276638031,001-2014,9,session_T,0.6,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
53,566.374276638031,001-2014,9,session_T,0.8,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
0,15.653973817825317,001-2014,1,session_E,0.8416666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
1,36.93347215652466,001-2014,1,session_T,0.8333333333333334,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
2,37.72674894332886,001-2014,2,session_E,0.5583333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
3,43.66677784919739,001-2014,2,session_T,0.6083333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
4,58.66636252403259,001-2014,3,session_E,0.9083333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
5,25.94784641265869,001-2014,3,session_T,0.8833333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
6,15.9449462890625,001-2014,4,session_E,0.725,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
7,16.360225439071655,001-2014,4,session_T,0.675,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
8,17.976701974868774,001-2014,5,session_E,0.6166666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
9,37.31469106674194,001-2014,5,session_T,0.6,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
10,19.738640546798706,001-2014,6,session_E,0.7083333333333334,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
11,37.132012605667114,001-2014,6,session_T,0.675,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
12,36.74100732803345,001-2014,7,session_E,0.725,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
13,36.97828960418701,001-2014,7,session_T,0.6583333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
14,15.433924198150635,001-2014,8,session_E,0.8666666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
15,37.07341766357422,001-2014,8,session_T,0.85,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
16,15.46304988861084,001-2014,9,session_E,0.5833333333333334,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
17,36.87850570678711,001-2014,9,session_T,0.8166666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
