,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
65,11.05221939086914,Schirrmeister2017,6,1,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
66,5.985963582992554,Schirrmeister2017,6,2,session_0,0.5021929824561403,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
67,3.9880948066711426,Schirrmeister2017,6,3,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
68,9.109176397323608,Schirrmeister2017,6,4,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
69,7.52470326423645,Schirrmeister2017,6,5,session_0,0.5098039215686274,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
70,4.107358932495117,Schirrmeister2017,6,7,session_0,0.5395833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
71,9.182315587997437,Schirrmeister2017,6,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
72,4.371206521987915,Schirrmeister2017,6,9,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
73,3.2589948177337646,Schirrmeister2017,6,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
74,7.565194368362427,Schirrmeister2017,6,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
75,5.15275239944458,Schirrmeister2017,6,12,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
76,5.953188419342041,Schirrmeister2017,6,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
77,9.229237079620361,Schirrmeister2017,6,14,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
78,6.25372838973999,Schirrmeister2017,7,1,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
79,3.5697548389434814,Schirrmeister2017,7,2,session_0,0.49780701754385964,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
80,5.670599699020386,Schirrmeister2017,7,3,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
81,3.8730220794677734,Schirrmeister2017,7,4,session_0,0.5099206349206349,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
82,5.458532810211182,Schirrmeister2017,7,5,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
83,5.664672374725342,Schirrmeister2017,7,6,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
84,6.442623138427734,Schirrmeister2017,7,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
85,4.024132490158081,Schirrmeister2017,7,9,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
86,8.357676982879639,Schirrmeister2017,7,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
87,7.161546230316162,Schirrmeister2017,7,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
88,6.01292872428894,Schirrmeister2017,7,12,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
89,5.565130710601807,Schirrmeister2017,7,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
90,7.518276929855347,Schirrmeister2017,7,14,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
91,8.626249313354492,Schirrmeister2017,8,1,session_0,0.5,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
92,4.418224334716797,Schirrmeister2017,8,2,session_0,0.5197368421052632,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
93,4.206770658493042,Schirrmeister2017,8,3,session_0,0.4979166666666667,Online,With,408,22,ShallowFBCSPNet_Without_EA,indiv_ft
