,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
43,545.8733975887299,001-2014,8,session_E,0.6583333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
44,545.8733975887299,001-2014,8,session_E,0.85,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
45,545.8733975887299,001-2014,8,session_T,0.8416666666666667,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
46,545.8733975887299,001-2014,8,session_T,0.7333333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
47,545.8733975887299,001-2014,8,session_T,0.8333333333333334,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
48,542.7766010761261,001-2014,9,session_E,0.7166666666666667,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
49,542.7766010761261,001-2014,9,session_E,0.5166666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
50,542.7766010761261,001-2014,9,session_E,0.575,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
51,542.7766010761261,001-2014,9,session_T,0.7833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
52,542.7766010761261,001-2014,9,session_T,0.5333333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
53,542.7766010761261,001-2014,9,session_T,0.7666666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
0,15.421466588973999,001-2014,1,session_E,0.7833333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
1,36.47714638710022,001-2014,1,session_T,0.8416666666666667,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
2,36.67563056945801,001-2014,2,session_E,0.5416666666666666,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
3,15.29249119758606,001-2014,2,session_T,0.6333333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
4,36.241552114486694,001-2014,3,session_E,0.9083333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
5,15.171982049942017,001-2014,3,session_T,0.85,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
6,21.680599689483643,001-2014,4,session_E,0.675,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
7,36.31417179107666,001-2014,4,session_T,0.6083333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
8,36.35618495941162,001-2014,5,session_E,0.6583333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
9,15.129605293273926,001-2014,5,session_T,0.6583333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
10,35.945141553878784,001-2014,6,session_E,0.6333333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
11,34.4091010093689,001-2014,6,session_T,0.6666666666666666,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
12,36.09170913696289,001-2014,7,session_E,0.75,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
13,35.9188187122345,001-2014,7,session_T,0.6333333333333333,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
14,35.95885729789734,001-2014,8,session_E,0.85,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
15,20.15119743347168,001-2014,8,session_T,0.8666666666666667,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
16,16.681528568267822,001-2014,9,session_E,0.5916666666666667,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
17,15.009363412857056,001-2014,9,session_T,0.775,Online,With,216,22,ShallowFBCSPNet_RA,fine-tuning
