,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
42,607.8727157115936,001-2014,8,session_E,0.925,Offline,Without,2304,22,Deep4Net_EA,shared
43,607.8727157115936,001-2014,8,session_E,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
44,607.8727157115936,001-2014,8,session_E,0.925,Online,Without,2304,22,Deep4Net_EA,1run
45,607.8727157115936,001-2014,8,session_T,0.875,Offline,Without,2304,22,Deep4Net_EA,shared
46,607.8727157115936,001-2014,8,session_T,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
47,607.8727157115936,001-2014,8,session_T,0.8583333333333333,Online,Without,2304,22,Deep4Net_EA,1run
48,628.3530757427216,001-2014,9,session_E,0.725,Offline,Without,2304,22,Deep4Net_EA,shared
49,628.3530757427216,001-2014,9,session_E,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
50,628.3530757427216,001-2014,9,session_E,0.6666666666666666,Online,Without,2304,22,Deep4Net_EA,1run
51,628.3530757427216,001-2014,9,session_T,0.7666666666666667,Offline,Without,2304,22,Deep4Net_EA,shared
52,628.3530757427216,001-2014,9,session_T,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
53,628.3530757427216,001-2014,9,session_T,0.7666666666666667,Online,Without,2304,22,Deep4Net_EA,1run
0,13.198703289031982,001-2014,1,session_E,0.8583333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
1,22.651114463806152,001-2014,1,session_T,0.925,Online,With,216,22,Deep4Net_EA,fine-tuning
2,9.741070032119751,001-2014,2,session_E,0.5833333333333334,Online,With,216,22,Deep4Net_EA,fine-tuning
3,21.461839199066162,001-2014,2,session_T,0.625,Online,With,216,22,Deep4Net_EA,fine-tuning
4,17.716307878494263,001-2014,3,session_E,0.9083333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
5,21.257555723190308,001-2014,3,session_T,0.9083333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
6,23.287407398223877,001-2014,4,session_E,0.6666666666666666,Online,With,216,22,Deep4Net_EA,fine-tuning
7,11.363538980484009,001-2014,4,session_T,0.6333333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
8,7.560577630996704,001-2014,5,session_E,0.5666666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
9,15.22946310043335,001-2014,5,session_T,0.6916666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
10,9.548539876937866,001-2014,6,session_E,0.75,Online,With,216,22,Deep4Net_EA,fine-tuning
11,11.648684978485107,001-2014,6,session_T,0.6833333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
12,17.5631902217865,001-2014,7,session_E,0.7833333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
13,16.251378536224365,001-2014,7,session_T,0.7583333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
14,14.777267217636108,001-2014,8,session_E,0.9166666666666666,Online,With,216,22,Deep4Net_EA,fine-tuning
15,7.597829103469849,001-2014,8,session_T,0.8583333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
16,7.254069566726685,001-2014,9,session_E,0.6583333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
17,7.26109766960144,001-2014,9,session_T,0.775,Online,With,216,22,Deep4Net_EA,fine-tuning
