,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
33,563.9514534473419,001-2014,6,session_T,0.7416666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
34,563.9514534473419,001-2014,6,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
35,563.9514534473419,001-2014,6,session_T,0.7333333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
36,571.0822730064392,001-2014,7,session_E,0.7416666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
37,571.0822730064392,001-2014,7,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
38,571.0822730064392,001-2014,7,session_E,0.725,Online,Without,2304,22,EEGNetv4_EA,1run
39,571.0822730064392,001-2014,7,session_T,0.6833333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
40,571.0822730064392,001-2014,7,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
41,571.0822730064392,001-2014,7,session_T,0.6916666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
42,569.5451171398163,001-2014,8,session_E,0.85,Offline,Without,2304,22,EEGNetv4_EA,shared
43,569.5451171398163,001-2014,8,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
44,569.5451171398163,001-2014,8,session_E,0.8416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
45,569.5451171398163,001-2014,8,session_T,0.875,Offline,Without,2304,22,EEGNetv4_EA,shared
46,569.5451171398163,001-2014,8,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
47,569.5451171398163,001-2014,8,session_T,0.8666666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
48,555.9718728065491,001-2014,9,session_E,0.6666666666666666,Offline,Without,2304,22,EEGNetv4_EA,shared
49,555.9718728065491,001-2014,9,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
50,555.9718728065491,001-2014,9,session_E,0.6,Online,Without,2304,22,EEGNetv4_EA,1run
51,555.9718728065491,001-2014,9,session_T,0.7416666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
52,555.9718728065491,001-2014,9,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
53,555.9718728065491,001-2014,9,session_T,0.75,Online,Without,2304,22,EEGNetv4_EA,1run
0,483.94377636909485,001-2014,1,session_E,0.8333333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
1,485.53596091270447,001-2014,1,session_T,0.8333333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
2,230.1663954257965,001-2014,2,session_E,0.5333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
3,490.8008277416229,001-2014,2,session_T,0.6666666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
4,488.5429313182831,001-2014,3,session_E,0.8583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
5,491.44917273521423,001-2014,3,session_T,0.875,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,490.86554288864136,001-2014,4,session_E,0.6583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,489.2297992706299,001-2014,4,session_T,0.6416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,489.4960935115814,001-2014,5,session_E,0.5916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,485.76325941085815,001-2014,5,session_T,0.6166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,484.24429273605347,001-2014,6,session_E,0.6,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,486.3793144226074,001-2014,6,session_T,0.7333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,483.87820267677307,001-2014,7,session_E,0.7166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,484.68446493148804,001-2014,7,session_T,0.7,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,486.74887108802795,001-2014,8,session_E,0.8666666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,486.1050364971161,001-2014,8,session_T,0.8333333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,484.3714442253113,001-2014,9,session_E,0.6083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,486.55719566345215,001-2014,9,session_T,0.7583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
