,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
1,1208.416025876999,001-2014,1,session_T,0.6833333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,1127.670699596405,001-2014,2,session_E,0.6,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,951.9645082950592,001-2014,2,session_T,0.6083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,1212.558764219284,001-2014,3,session_E,0.9166666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,900.5415706634521,001-2014,3,session_T,0.6333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,1193.9722957611084,001-2014,4,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,1210.0504760742188,001-2014,4,session_T,0.5083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,1213.4466724395752,001-2014,5,session_E,0.5416666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,534.7052612304688,001-2014,5,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,577.4111442565918,001-2014,6,session_E,0.6583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,970.0159513950348,001-2014,6,session_T,0.725,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,562.8851115703583,001-2014,7,session_E,0.55,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,1013.6290340423584,001-2014,7,session_T,0.5666666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,542.4282493591309,001-2014,8,session_E,0.925,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,1219.835918188095,001-2014,8,session_T,0.9166666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,673.2048692703247,001-2014,9,session_E,0.7583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,509.94177865982056,001-2014,9,session_T,0.8583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
