,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
51,539.960346698761,001-2014,9,session_T,0.7333333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
52,539.960346698761,001-2014,9,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
53,539.960346698761,001-2014,9,session_T,0.7416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
0,107.43768334388733,001-2014,1,session_E,0.7583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
1,180.3615071773529,001-2014,1,session_T,0.775,Online,With,2328,22,EEGNetv4_EA,fine-tuning
2,178.84662580490112,001-2014,2,session_E,0.575,Online,With,2328,22,EEGNetv4_EA,fine-tuning
3,81.75259852409363,001-2014,2,session_T,0.6333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
4,114.62352991104126,001-2014,3,session_E,0.9,Online,With,2328,22,EEGNetv4_EA,fine-tuning
5,119.01246094703674,001-2014,3,session_T,0.8833333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,173.32931470870972,001-2014,4,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,77.98958110809326,001-2014,4,session_T,0.6833333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,175.91061449050903,001-2014,5,session_E,0.65,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,117.81895899772644,001-2014,5,session_T,0.6666666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,118.7406415939331,001-2014,6,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,178.4271502494812,001-2014,6,session_T,0.6333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,180.5268440246582,001-2014,7,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,114.80019187927246,001-2014,7,session_T,0.6583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,83.0484082698822,001-2014,8,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,101.74038243293762,001-2014,8,session_T,0.7833333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,98.59709191322327,001-2014,9,session_E,0.575,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,117.80858421325684,001-2014,9,session_T,0.7333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
