,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
90,152.0134298801422,001-2014,3,7,session_T,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
91,152.0134298801422,001-2014,3,8,session_E,0.825,Offline,Without,288,22,EEGNetv4_EA,indiv
92,152.0134298801422,001-2014,3,8,session_E,0.8583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
93,152.0134298801422,001-2014,3,8,session_T,0.7916666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
94,152.0134298801422,001-2014,3,8,session_T,0.7833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
95,152.0134298801422,001-2014,3,9,session_E,0.7666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
96,152.0134298801422,001-2014,3,9,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
97,152.0134298801422,001-2014,3,9,session_T,0.8416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
98,152.0134298801422,001-2014,3,9,session_T,0.8166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
99,86.489177942276,001-2014,4,4,both,0.9756944444444444,Offline,Without,288,22,EEGNetv4_EA,indiv
100,86.489177942276,001-2014,4,1,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
101,86.489177942276,001-2014,4,1,session_E,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
102,86.489177942276,001-2014,4,1,session_T,0.65,Offline,Without,288,22,EEGNetv4_EA,indiv
103,86.489177942276,001-2014,4,1,session_T,0.6583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
104,86.489177942276,001-2014,4,2,session_E,0.5,Offline,Without,288,22,EEGNetv4_EA,indiv
105,86.489177942276,001-2014,4,2,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
106,86.489177942276,001-2014,4,2,session_T,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
107,86.489177942276,001-2014,4,2,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
108,86.489177942276,001-2014,4,3,session_E,0.7333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
