,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
34,1458.6526629924774,Schirrmeister2017,12,session_0,0.6083333333333333,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
35,1458.6526629924774,Schirrmeister2017,12,session_0,0.8395833333333333,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
36,1458.0079908370972,Schirrmeister2017,13,session_0,0.6644736842105263,Offline,Without,6120,22,ShallowFBCSPNet_EA,shared
37,1458.0079908370972,Schirrmeister2017,13,session_0,0.5328947368421053,Online,Without,6120,22,ShallowFBCSPNet_EA,zero_shot
38,1458.0079908370972,Schirrmeister2017,13,session_0,0.6271929824561403,Online,Without,6120,22,ShallowFBCSPNet_EA,1run
39,1451.6811447143555,Schirrmeister2017,14,session_0,0.8791666666666667,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
40,1451.6811447143555,Schirrmeister2017,14,session_0,0.575,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
41,1451.6811447143555,Schirrmeister2017,14,session_0,0.8875,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
0,35.07535266876221,Schirrmeister2017,1,session_0,0.7685185185185185,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
1,67.61400318145752,Schirrmeister2017,2,session_0,0.8114035087719298,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
2,67.61177563667297,Schirrmeister2017,3,session_0,0.9020833333333333,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
3,67.73586106300354,Schirrmeister2017,4,session_0,0.878968253968254,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
4,67.54430961608887,Schirrmeister2017,5,session_0,0.7352941176470589,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
5,28.989421606063843,Schirrmeister2017,6,session_0,0.65,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
6,28.764076948165894,Schirrmeister2017,7,session_0,0.6791666666666667,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
7,67.68212938308716,Schirrmeister2017,8,session_0,0.78125,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
8,67.73661160469055,Schirrmeister2017,9,session_0,0.6145833333333334,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
9,67.79791235923767,Schirrmeister2017,10,session_0,0.8208333333333333,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
10,67.64366602897644,Schirrmeister2017,11,session_0,0.6145833333333334,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
11,67.58949637413025,Schirrmeister2017,12,session_0,0.8416666666666667,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
12,28.54318618774414,Schirrmeister2017,13,session_0,0.581140350877193,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
13,28.18089985847473,Schirrmeister2017,14,session_0,0.875,Online,With,336,22,ShallowFBCSPNet_EA,fine-tuning
