,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
21,782.6725804805756,001-2014,4,session_T,0.7,Offline,Without,2304,22,Deep4Net_RA,shared
22,782.6725804805756,001-2014,4,session_T,0.55,Online,Without,2304,22,Deep4Net_RA,zero_shot
23,782.6725804805756,001-2014,4,session_T,0.6916666666666667,Online,Without,2304,22,Deep4Net_RA,1run
24,778.3791089057922,001-2014,5,session_E,0.6166666666666667,Offline,Without,2304,22,Deep4Net_RA,shared
25,778.3791089057922,001-2014,5,session_E,0.5,Online,Without,2304,22,Deep4Net_RA,zero_shot
26,778.3791089057922,001-2014,5,session_E,0.6166666666666667,Online,Without,2304,22,Deep4Net_RA,1run
27,778.3791089057922,001-2014,5,session_T,0.6666666666666666,Offline,Without,2304,22,Deep4Net_RA,shared
28,778.3791089057922,001-2014,5,session_T,0.5,Online,Without,2304,22,Deep4Net_RA,zero_shot
29,778.3791089057922,001-2014,5,session_T,0.6833333333333333,Online,Without,2304,22,Deep4Net_RA,1run
30,796.4632656574249,001-2014,6,session_E,0.6083333333333333,Offline,Without,2304,22,Deep4Net_RA,shared
31,796.4632656574249,001-2014,6,session_E,0.5333333333333333,Online,Without,2304,22,Deep4Net_RA,zero_shot
32,796.4632656574249,001-2014,6,session_E,0.6416666666666667,Online,Without,2304,22,Deep4Net_RA,1run
33,796.4632656574249,001-2014,6,session_T,0.7583333333333333,Offline,Without,2304,22,Deep4Net_RA,shared
34,796.4632656574249,001-2014,6,session_T,0.5333333333333333,Online,Without,2304,22,Deep4Net_RA,zero_shot
35,796.4632656574249,001-2014,6,session_T,0.7583333333333333,Online,Without,2304,22,Deep4Net_RA,1run
36,774.2234585285187,001-2014,7,session_E,0.7916666666666666,Offline,Without,2304,22,Deep4Net_RA,shared
37,774.2234585285187,001-2014,7,session_E,0.5083333333333333,Online,Without,2304,22,Deep4Net_RA,zero_shot
38,774.2234585285187,001-2014,7,session_E,0.7583333333333333,Online,Without,2304,22,Deep4Net_RA,1run
39,774.2234585285187,001-2014,7,session_T,0.7416666666666667,Offline,Without,2304,22,Deep4Net_RA,shared
40,774.2234585285187,001-2014,7,session_T,0.525,Online,Without,2304,22,Deep4Net_RA,zero_shot
41,774.2234585285187,001-2014,7,session_T,0.775,Online,Without,2304,22,Deep4Net_RA,1run
42,777.7676031589508,001-2014,8,session_E,0.9,Offline,Without,2304,22,Deep4Net_RA,shared
43,777.7676031589508,001-2014,8,session_E,0.575,Online,Without,2304,22,Deep4Net_RA,zero_shot
44,777.7676031589508,001-2014,8,session_E,0.85,Online,Without,2304,22,Deep4Net_RA,1run
45,777.7676031589508,001-2014,8,session_T,0.8416666666666667,Offline,Without,2304,22,Deep4Net_RA,shared
46,777.7676031589508,001-2014,8,session_T,0.5416666666666666,Online,Without,2304,22,Deep4Net_RA,zero_shot
47,777.7676031589508,001-2014,8,session_T,0.825,Online,Without,2304,22,Deep4Net_RA,1run
48,790.3074219226837,001-2014,9,session_E,0.6666666666666666,Offline,Without,2304,22,Deep4Net_RA,shared
49,790.3074219226837,001-2014,9,session_E,0.6,Online,Without,2304,22,Deep4Net_RA,zero_shot
50,790.3074219226837,001-2014,9,session_E,0.625,Online,Without,2304,22,Deep4Net_RA,1run
51,790.3074219226837,001-2014,9,session_T,0.7166666666666667,Offline,Without,2304,22,Deep4Net_RA,shared
52,790.3074219226837,001-2014,9,session_T,0.5333333333333333,Online,Without,2304,22,Deep4Net_RA,zero_shot
53,790.3074219226837,001-2014,9,session_T,0.7166666666666667,Online,Without,2304,22,Deep4Net_RA,1run
0,15.5535249710083,001-2014,1,session_E,0.8583333333333333,Online,With,216,22,Deep4Net_RA,fine-tuning
1,14.58746337890625,001-2014,1,session_T,0.8916666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
2,31.592084169387817,001-2014,2,session_E,0.6166666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
3,40.359127044677734,001-2014,2,session_T,0.6,Online,With,216,22,Deep4Net_RA,fine-tuning
4,15.017577409744263,001-2014,3,session_E,0.9,Online,With,216,22,Deep4Net_RA,fine-tuning
5,46.16478204727173,001-2014,3,session_T,0.8416666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
6,13.170501947402954,001-2014,4,session_E,0.7416666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
7,14.547316789627075,001-2014,4,session_T,0.7,Online,With,216,22,Deep4Net_RA,fine-tuning
8,14.285383224487305,001-2014,5,session_E,0.625,Online,With,216,22,Deep4Net_RA,fine-tuning
9,29.948861598968506,001-2014,5,session_T,0.6583333333333333,Online,With,216,22,Deep4Net_RA,fine-tuning
10,25.515697240829468,001-2014,6,session_E,0.625,Online,With,216,22,Deep4Net_RA,fine-tuning
11,55.00818157196045,001-2014,6,session_T,0.725,Online,With,216,22,Deep4Net_RA,fine-tuning
12,17.766684770584106,001-2014,7,session_E,0.7666666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
13,27.577256202697754,001-2014,7,session_T,0.7666666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
14,53.503562927246094,001-2014,8,session_E,0.875,Online,With,216,22,Deep4Net_RA,fine-tuning
15,13.846022367477417,001-2014,8,session_T,0.85,Online,With,216,22,Deep4Net_RA,fine-tuning
16,13.491278171539307,001-2014,9,session_E,0.6166666666666667,Online,With,216,22,Deep4Net_RA,fine-tuning
17,46.656668186187744,001-2014,9,session_T,0.7333333333333333,Online,With,216,22,Deep4Net_RA,fine-tuning
