,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
46,394.23006796836853,001-2014,8,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
47,394.23006796836853,001-2014,8,session_T,0.8166666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
48,333.2161457538605,001-2014,9,session_E,0.675,Offline,Without,2304,22,EEGNetv4_EA,shared
49,333.2161457538605,001-2014,9,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
50,333.2161457538605,001-2014,9,session_E,0.5666666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
51,333.2161457538605,001-2014,9,session_T,0.8083333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
52,333.2161457538605,001-2014,9,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
53,333.2161457538605,001-2014,9,session_T,0.7916666666666666,Online,Without,2304,22,EEGNetv4_EA,1run
0,68.07745265960693,001-2014,1,session_E,0.8416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
1,83.56449508666992,001-2014,1,session_T,0.8583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
2,68.49923300743103,001-2014,2,session_E,0.6083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
3,69.7952344417572,001-2014,2,session_T,0.6666666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
4,67.23654890060425,001-2014,3,session_E,0.9083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
5,68.5840892791748,001-2014,3,session_T,0.9166666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,70.47623109817505,001-2014,4,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,68.06812810897827,001-2014,4,session_T,0.6166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,69.707359790802,001-2014,5,session_E,0.6,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,102.54920077323914,001-2014,5,session_T,0.625,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,66.34628939628601,001-2014,6,session_E,0.7333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,70.93714499473572,001-2014,6,session_T,0.75,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,67.9276123046875,001-2014,7,session_E,0.7083333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,93.44885325431824,001-2014,7,session_T,0.675,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,66.38598656654358,001-2014,8,session_E,0.9,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,103.58952927589417,001-2014,8,session_T,0.8083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,66.8835813999176,001-2014,9,session_E,0.625,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,75.31809377670288,001-2014,9,session_T,0.825,Online,With,2328,22,EEGNetv4_EA,fine-tuning
